id,pagerank
3202,0.3322514669588636
2,0.3322514669588636
16202,0.3322514669588636
802,0.3322514669588636
4002,0.3322514669588636
2402,0.3322514669588636
4202,0.3322514669588636
4602,0.3322514669588636
5003,0.3322514669588636
4803,0.3322514669588636
203,0.3322514669588636
1203,0.3322514669588636
403,0.3322514669588636
6803,0.3322514669588636
4403,0.3322514669588636
3,0.3322514669588636
2803,0.3322514669588636
6003,0.3322514669588636
2203,0.3322514669588636
2003,0.3322514669588636
3803,0.3322514669588636
803,0.3322514669588636
8804,0.3322514669588636
4,0.3322514669588636
1804,0.3322514669588636
14004,0.3322514669588636
8604,0.3322514669588636
204,0.3322514669588636
1404,0.3322514669588636
3804,0.3322514669588636
1604,0.3322514669588636
4004,0.3322514669588636
2204,0.3322514669588636
1204,0.3322514669588636
13804,0.3322514669588636
404,0.3322514669588636
5604,0.3322514669588636
6604,0.3322514669588636
6004,0.3322514669588636
21604,0.3322514669588636
1004,0.3322514669588636
804,0.3322514669588636
604,0.3322514669588636
11805,0.3322514669588636
2205,0.3322514669588636
2005,0.3322514669588636
16405,0.3322514669588636
6405,0.3322514669588636
605,0.3322514669588636
1605,0.3322514669588636
5,0.3322514669588636
9605,0.3322514669588636
1005,0.3322514669588636
8605,0.3322514669588636
5205,0.3322514669588636
205,0.3322514669588636
1805,0.3322514669588636
4005,0.3322514669588636
1405,0.3322514669588636
805,0.3322514669588636
3605,0.3322514669588636
3806,0.3322514669588636
2006,0.3322514669588636
4006,0.3322514669588636
5806,0.3322514669588636
1606,0.3322514669588636
3206,0.3322514669588636
4406,0.3322514669588636
7006,0.3322514669588636
11406,0.3322514669588636
1806,0.3322514669588636
606,0.3322514669588636
13606,0.3322514669588636
2606,0.3322514669588636
16206,0.3322514669588636
6,0.3322514669588636
11806,0.3322514669588636
11606,0.3322514669588636
17406,0.3322514669588636
19206,0.3322514669588636
18406,0.3322514669588636
1006,0.3322514669588636
2406,0.3322514669588636
1206,0.3322514669588636
1406,0.3322514669588636
4606,0.3322514669588636
3406,0.3322514669588636
206,0.3322514669588636
9806,0.3322514669588636
806,0.3322514669588636
10006,0.3322514669588636
5007,0.3322514669588636
3007,0.3322514669588636
807,0.3322514669588636
4407,0.3322514669588636
19007,0.3322514669588636
1207,0.3322514669588636
7407,0.3322514669588636
1807,0.3322514669588636
2807,0.3322514669588636
5607,0.3322514669588636
2607,0.3322514669588636
12207,0.3322514669588636
19407,0.3322514669588636
4007,0.3322514669588636
407,0.3322514669588636
11407,0.3322514669588636
607,0.3322514669588636
2407,0.3322514669588636
1607,0.3322514669588636
207,0.3322514669588636
2207,0.3322514669588636
7,0.3322514669588636
9208,0.3322514669588636
1208,0.3322514669588636
408,0.3322514669588636
3408,0.3322514669588636
4408,0.3322514669588636
11208,0.3322514669588636
5008,0.3322514669588636
608,0.3322514669588636
808,0.3322514669588636
13008,0.3322514669588636
1608,0.3322514669588636
3008,0.3322514669588636
4008,0.3322514669588636
3808,0.3322514669588636
8408,0.3322514669588636
2408,0.3322514669588636
2008,0.3322514669588636
16008,0.3322514669588636
208,0.3322514669588636
14208,0.3322514669588636
8,0.3322514669588636
609,0.3322514669588636
3209,0.3322514669588636
8409,0.3322514669588636
5009,0.3322514669588636
10409,0.3322514669588636
409,0.3322514669588636
1809,0.3322514669588636
4009,0.3322514669588636
809,0.3322514669588636
9,0.3322514669588636
1009,0.3322514669588636
2009,0.3322514669588636
209,0.3322514669588636
3010,0.3322514669588636
10410,0.3322514669588636
3810,0.3322514669588636
810,0.3322514669588636
6210,0.3322514669588636
8410,0.3322514669588636
1010,0.3322514669588636
610,0.3322514669588636
1810,0.3322514669588636
2410,0.3322514669588636
3210,0.3322514669588636
5210,0.3322514669588636
10,0.3322514669588636
1610,0.3322514669588636
210,0.3322514669588636
8610,0.3322514669588636
1210,0.3322514669588636
5810,0.3322514669588636
7410,0.3322514669588636
11,0.3322514669588636
611,0.3322514669588636
4811,0.3322514669588636
3011,0.3322514669588636
211,0.3322514669588636
411,0.3322514669588636
3611,0.3322514669588636
1611,0.3322514669588636
7611,0.3322514669588636
8811,0.3322514669588636
2811,0.3322514669588636
7811,0.3322514669588636
1811,0.3322514669588636
3411,0.3322514669588636
1411,0.3322514669588636
412,0.3322514669588636
10612,0.3322514669588636
16612,0.3322514669588636
8812,0.3322514669588636
612,0.3322514669588636
12,0.3322514669588636
3812,0.3322514669588636
1412,0.3322514669588636
11812,0.3322514669588636
9212,0.3322514669588636
4412,0.3322514669588636
10012,0.3322514669588636
1012,0.3322514669588636
5012,0.3322514669588636
6212,0.3322514669588636
1212,0.3322514669588636
5213,0.3322514669588636
9013,0.3322514669588636
5813,0.3322514669588636
5413,0.3322514669588636
9213,0.3322514669588636
1013,0.3322514669588636
1613,0.3322514669588636
6613,0.3322514669588636
13013,0.3322514669588636
413,0.3322514669588636
13,0.3322514669588636
4013,0.3322514669588636
8013,0.3322514669588636
3013,0.3322514669588636
10213,0.3322514669588636
813,0.3322514669588636
3413,0.3322514669588636
4613,0.3322514669588636
3014,0.3322514669588636
11414,0.3322514669588636
4014,0.3322514669588636
2614,0.3322514669588636
1414,0.3322514669588636
1214,0.3322514669588636
7414,0.3322514669588636
1014,0.3322514669588636
1614,0.3322514669588636
3414,0.3322514669588636
12014,0.3322514669588636
814,0.3322514669588636
214,0.3322514669588636
4214,0.3322514669588636
414,0.3322514669588636
9814,0.3322514669588636
4814,0.3322514669588636
5414,0.3322514669588636
11214,0.3322514669588636
7014,0.3322514669588636
10415,0.3322514669588636
1415,0.3322514669588636
8615,0.3322514669588636
11615,0.3322514669588636
215,0.3322514669588636
2215,0.3322514669588636
4415,0.3322514669588636
9015,0.3322514669588636
3015,0.3322514669588636
1015,0.3322514669588636
815,0.3322514669588636
4215,0.3322514669588636
4015,0.3322514669588636
8815,0.3322514669588636
1615,0.3322514669588636
5615,0.3322514669588636
5415,0.3322514669588636
15,0.3322514669588636
1815,0.3322514669588636
17815,0.3322514669588636
3815,0.3322514669588636
10615,0.3322514669588636
615,0.3322514669588636
5816,0.3322514669588636
11216,0.3322514669588636
19016,0.3322514669588636
2616,0.3322514669588636
816,0.3322514669588636
14816,0.3322514669588636
1416,0.3322514669588636
14416,0.3322514669588636
616,0.3322514669588636
5016,0.3322514669588636
1816,0.3322514669588636
1216,0.3322514669588636
1016,0.3322514669588636
16,0.3322514669588636
6816,0.3322514669588636
15016,0.3322514669588636
4216,0.3322514669588636
4816,0.3322514669588636
416,0.3322514669588636
1616,0.3322514669588636
18816,0.3322514669588636
6416,0.3322514669588636
12216,0.3322514669588636
8816,0.3322514669588636
817,0.3322514669588636
5417,0.3322514669588636
16617,0.3322514669588636
3017,0.3322514669588636
8617,0.3322514669588636
17,0.3322514669588636
11417,0.3322514669588636
2817,0.3322514669588636
2017,0.3322514669588636
3817,0.3322514669588636
6417,0.3322514669588636
7617,0.3322514669588636
617,0.3322514669588636
6017,0.3322514669588636
8017,0.3322514669588636
7417,0.3322514669588636
1217,0.3322514669588636
10417,0.3322514669588636
7217,0.3322514669588636
12417,0.3322514669588636
1417,0.3322514669588636
3617,0.3322514669588636
9017,0.3322514669588636
4817,0.3322514669588636
5817,0.3322514669588636
3618,0.3322514669588636
5218,0.3322514669588636
4018,0.3322514669588636
1818,0.3322514669588636
418,0.3322514669588636
13018,0.3322514669588636
18,0.3322514669588636
1018,0.3322514669588636
1218,0.3322514669588636
8818,0.3322514669588636
3818,0.3322514669588636
22418,0.3322514669588636
11218,0.3322514669588636
16018,0.3322514669588636
4418,0.3322514669588636
218,0.3322514669588636
7818,0.3322514669588636
12818,0.3322514669588636
5818,0.3322514669588636
618,0.3322514669588636
19,0.3322514669588636
21819,0.3322514669588636
14419,0.3322514669588636
16619,0.3322514669588636
1019,0.3322514669588636
1819,0.3322514669588636
11819,0.3322514669588636
619,0.3322514669588636
7819,0.3322514669588636
419,0.3322514669588636
1219,0.3322514669588636
219,0.3322514669588636
7019,0.3322514669588636
20219,0.3322514669588636
11619,0.3322514669588636
3419,0.3322514669588636
819,0.3322514669588636
14019,0.3322514669588636
3220,0.3322514669588636
7020,0.3322514669588636
20,0.3322514669588636
420,0.3322514669588636
5020,0.3322514669588636
220,0.3322514669588636
3620,0.3322514669588636
4820,0.3322514669588636
620,0.3322514669588636
12620,0.3322514669588636
6620,0.3322514669588636
4220,0.3322514669588636
7820,0.3322514669588636
4020,0.3322514669588636
2620,0.3322514669588636
1420,0.3322514669588636
1820,0.3322514669588636
820,0.3322514669588636
1821,0.3322514669588636
1421,0.3322514669588636
4621,0.3322514669588636
7021,0.3322514669588636
19821,0.3322514669588636
2221,0.3322514669588636
621,0.3322514669588636
5621,0.3322514669588636
11221,0.3322514669588636
1021,0.3322514669588636
821,0.3322514669588636
6221,0.3322514669588636
11821,0.3322514669588636
2621,0.3322514669588636
7421,0.3322514669588636
6821,0.3322514669588636
221,0.3322514669588636
7622,0.3322514669588636
622,0.3322514669588636
1022,0.3322514669588636
17222,0.3322514669588636
11222,0.3322514669588636
12422,0.3322514669588636
22,0.3322514669588636
1822,0.3322514669588636
1222,0.3322514669588636
12822,0.3322514669588636
4422,0.3322514669588636
2022,0.3322514669588636
222,0.3322514669588636
2222,0.3322514669588636
2622,0.3322514669588636
4823,0.3322514669588636
9223,0.3322514669588636
4223,0.3322514669588636
623,0.3322514669588636
1623,0.3322514669588636
23,0.3322514669588636
10223,0.3322514669588636
5423,0.3322514669588636
7823,0.3322514669588636
1023,0.3322514669588636
1223,0.3322514669588636
14423,0.3322514669588636
2223,0.3322514669588636
3623,0.3322514669588636
423,0.3322514669588636
1423,0.3322514669588636
823,0.3322514669588636
8423,0.3322514669588636
223,0.3322514669588636
8223,0.3322514669588636
3824,0.3322514669588636
24,0.3322514669588636
624,0.3322514669588636
7424,0.3322514669588636
224,0.3322514669588636
424,0.3322514669588636
5224,0.3322514669588636
1624,0.3322514669588636
1824,0.3322514669588636
15224,0.3322514669588636
5024,0.3322514669588636
6824,0.3322514669588636
2424,0.3322514669588636
9424,0.3322514669588636
19024,0.3322514669588636
4424,0.3322514669588636
13624,0.3322514669588636
6024,0.3322514669588636
824,0.3322514669588636
3624,0.3322514669588636
15024,0.3322514669588636
11625,0.3322514669588636
1625,0.3322514669588636
625,0.3322514669588636
14625,0.3322514669588636
5625,0.3322514669588636
2425,0.3322514669588636
7825,0.3322514669588636
2225,0.3322514669588636
825,0.3322514669588636
1425,0.3322514669588636
3025,0.3322514669588636
7425,0.3322514669588636
425,0.3322514669588636
225,0.3322514669588636
10825,0.3322514669588636
11025,0.3322514669588636
1825,0.3322514669588636
3425,0.3322514669588636
19025,0.3322514669588636
12825,0.3322514669588636
9825,0.3322514669588636
5825,0.3322514669588636
3825,0.3322514669588636
1426,0.3322514669588636
11026,0.3322514669588636
1826,0.3322514669588636
9626,0.3322514669588636
226,0.3322514669588636
12626,0.3322514669588636
9426,0.3322514669588636
2226,0.3322514669588636
26,0.3322514669588636
1026,0.3322514669588636
4226,0.3322514669588636
426,0.3322514669588636
6026,0.3322514669588636
7626,0.3322514669588636
3626,0.3322514669588636
4026,0.3322514669588636
2026,0.3322514669588636
2426,0.3322514669588636
4626,0.3322514669588636
8626,0.3322514669588636
826,0.3322514669588636
3827,0.3322514669588636
2227,0.3322514669588636
8027,0.3322514669588636
3427,0.3322514669588636
6627,0.3322514669588636
12427,0.3322514669588636
1027,0.3322514669588636
2427,0.3322514669588636
19427,0.3322514669588636
7427,0.3322514669588636
627,0.3322514669588636
9627,0.3322514669588636
427,0.3322514669588636
1227,0.3322514669588636
13427,0.3322514669588636
1427,0.3322514669588636
2627,0.3322514669588636
3627,0.3322514669588636
27,0.3322514669588636
4627,0.3322514669588636
19627,0.3322514669588636
5627,0.3322514669588636
2828,0.3322514669588636
428,0.3322514669588636
828,0.3322514669588636
6028,0.3322514669588636
228,0.3322514669588636
628,0.3322514669588636
1028,0.3322514669588636
2028,0.3322514669588636
1828,0.3322514669588636
12228,0.3322514669588636
8628,0.3322514669588636
28,0.3322514669588636
1628,0.3322514669588636
9228,0.3322514669588636
6428,0.3322514669588636
20028,0.3322514669588636
7628,0.3322514669588636
6828,0.3322514669588636
10028,0.3322514669588636
8228,0.3322514669588636
20229,0.3322514669588636
6229,0.3322514669588636
429,0.3322514669588636
8429,0.3322514669588636
1029,0.3322514669588636
229,0.3322514669588636
29,0.3322514669588636
14029,0.3322514669588636
7629,0.3322514669588636
6429,0.3322514669588636
1829,0.3322514669588636
21029,0.3322514669588636
2829,0.3322514669588636
629,0.3322514669588636
17029,0.3322514669588636
8829,0.3322514669588636
1229,0.3322514669588636
11029,0.3322514669588636
2630,0.3322514669588636
5630,0.3322514669588636
2030,0.3322514669588636
1430,0.3322514669588636
2430,0.3322514669588636
1830,0.3322514669588636
16430,0.3322514669588636
8430,0.3322514669588636
3430,0.3322514669588636
1630,0.3322514669588636
6630,0.3322514669588636
10030,0.3322514669588636
830,0.3322514669588636
230,0.3322514669588636
5430,0.3322514669588636
30,0.3322514669588636
9630,0.3322514669588636
7630,0.3322514669588636
1030,0.3322514669588636
6830,0.3322514669588636
11031,0.3322514669588636
4631,0.3322514669588636
8431,0.3322514669588636
9831,0.3322514669588636
22431,0.3322514669588636
2231,0.3322514669588636
1631,0.3322514669588636
6631,0.3322514669588636
10431,0.3322514669588636
7031,0.3322514669588636
2631,0.3322514669588636
31,0.3322514669588636
4231,0.3322514669588636
431,0.3322514669588636
3831,0.3322514669588636
4831,0.3322514669588636
11831,0.3322514669588636
3231,0.3322514669588636
231,0.3322514669588636
3031,0.3322514669588636
631,0.3322514669588636
831,0.3322514669588636
5831,0.3322514669588636
5031,0.3322514669588636
5832,0.3322514669588636
14232,0.3322514669588636
5032,0.3322514669588636
632,0.3322514669588636
1632,0.3322514669588636
21632,0.3322514669588636
7232,0.3322514669588636
832,0.3322514669588636
11632,0.3322514669588636
2432,0.3322514669588636
2032,0.3322514669588636
432,0.3322514669588636
11032,0.3322514669588636
10032,0.3322514669588636
17832,0.3322514669588636
1232,0.3322514669588636
8632,0.3322514669588636
232,0.3322514669588636
32,0.3322514669588636
22432,0.3322514669588636
1832,0.3322514669588636
8832,0.3322514669588636
19833,0.3322514669588636
3833,0.3322514669588636
2633,0.3322514669588636
2433,0.3322514669588636
20233,0.3322514669588636
6033,0.3322514669588636
8033,0.3322514669588636
833,0.3322514669588636
33,0.3322514669588636
10233,0.3322514669588636
1233,0.3322514669588636
4033,0.3322514669588636
5833,0.3322514669588636
633,0.3322514669588636
22033,0.3322514669588636
1633,0.3322514669588636
1833,0.3322514669588636
3033,0.3322514669588636
7433,0.3322514669588636
16233,0.3322514669588636
433,0.3322514669588636
8833,0.3322514669588636
34,0.3322514669588636
19434,0.3322514669588636
1434,0.3322514669588636
16834,0.3322514669588636
11434,0.3322514669588636
5234,0.3322514669588636
1034,0.3322514669588636
21234,0.3322514669588636
2234,0.3322514669588636
8234,0.3322514669588636
4834,0.3322514669588636
434,0.3322514669588636
7034,0.3322514669588636
17634,0.3322514669588636
14034,0.3322514669588636
12634,0.3322514669588636
2634,0.3322514669588636
834,0.3322514669588636
634,0.3322514669588636
3834,0.3322514669588636
2834,0.3322514669588636
3634,0.3322514669588636
1634,0.3322514669588636
4034,0.3322514669588636
5434,0.3322514669588636
3034,0.3322514669588636
234,0.3322514669588636
635,0.3322514669588636
35,0.3322514669588636
235,0.3322514669588636
13035,0.3322514669588636
11635,0.3322514669588636
3435,0.3322514669588636
2835,0.3322514669588636
2035,0.3322514669588636
5635,0.3322514669588636
5235,0.3322514669588636
6035,0.3322514669588636
4835,0.3322514669588636
10635,0.3322514669588636
7435,0.3322514669588636
19835,0.3322514669588636
2235,0.3322514669588636
3235,0.3322514669588636
